D,ID,1,1,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
1,CO[C@H]1\C=C\O[C@@]2(C)OC3=C(C2=O)C4=C(O)\C(=C/NN5CCN(C)CC5)\C(=N\C(=O)\C(=C/C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(=O)C)[C@@H]1C)\C)\C(=C4C(=C3C)O)O,,,,,0,0,0,0,0,0,1,0,2,0,0,0,0,3,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,1,8,23,0,0,4,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,6,2,0,0,6,0,10,1,0,0,2,1,0,0,0,0,0,0,0,3,4,8,0,1,0,0,0,0,0,0,23,17,0,36,5,0,4,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,1,0,0,2,0,2,0,0,1,0,0,0,0,0,1,0,4,0,16,220.1,3.136,621.2,822.9,0,2,2,0.07937,2,220.1,0,1,0,0,2,16,1,0,12,0,6,4,1,0,0,0,13,4,0,1,1,0,2,0,0,0,5,0,0,0,9,1,5,1,3,2,0,24,0,6,7,0,1,1,6,0,5,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,2,1,0,3,0,2,0,0,0,0,0,0,12,0,21,0,18,46,4,2,32,46,43,0,9,31,4,18,2,2,4,4,12,4,21,34,7,10,3,30,18,0,20,0,0,5,3,4,23,0,4,1,14,0,3,4,2,0,0,0,0,0,0,0,8,8,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,4,17,2,0,1,0,3,0,0,0,1,0,5,4,1,0,10,6,5,44,0,0,0,0,0,12,0,0,1.35,2.756,1.228,5.464,5.624,1.132,0,1,1,4,0,6,16,220.1,0.07937,5
1,CO\N=C(/C(=O)OC)\c1ccccc1CO\N=C(/C)\c2cccc(c2)C(F)(F)F,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,0,0,0,0,0,0,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,5,14,0,12,0,0,3,0,0,0,0,0,0,0,8,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,6,69.48,4.233,281,408.4,0,2,2,0.3,2,69.48,0,0,0,0,1,6,0,0,4,1,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,1,0,0,0,4,0,0,0,3,0,0,18,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,2,0,12,12,1,2,12,9,17,0,0,9,2,1,1,3,1,2,4,2,12,6,21,1,2,12,1,0,15,0,4,9,2,12,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,0,0,12,0,0,15,0,0,0,0,0,4,0,0,0.7161,0.7161,4.233,5.445,4.746,0.0465,0,1,0,3,3,0,6,69.48,0.3,9
1,COC(=O)C1=C(C)NC(=C(C1c2cccc30nc23)C(=O)OC(C)C)C,,,,,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,7,10,0,15,0,0,3,0,2,0,0,0,0,0,3,0,6,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,2,0,8,103.6,3.748,270.9,371.4,0,2,2,0.2069,2,103.6,0,0,0,0,2,8,0,0,5,0,4,0,1,0,0,0,5,3,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,2,0,0,17,0,1,4,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,6,0,5,0,10,28,0,1,20,19,22,0,0,15,3,8,0,2,2,0,5,4,12,13,11,0,4,18,4,0,12,0,0,6,4,4,15,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,9,1,0,15,0,0,0,0,0,7,0,0,1.669,1.669,3.748,5.232,4.771,0.4244,0,1,1,1,3,1,8,103.6,0.2069,6
1,COC(=O)c1c2CCCCCc2sc1NC(=O)c3c(F)c(F)c(F)c(F)c3F,,,,,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,5,12,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,5,0,0,0,6,10,0,16,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,83.64,4.066,254.6,419.4,0,0,0,0.1667,2,55.4,0,0,0,0,0,5,2,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,1,0,0,15,2,1,3,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,4,0,1,0,14,18,9,1,20,24,25,0,1,15,1,0,0,1,1,1,4,2,16,19,8,2,2,18,0,5,12,5,5,5,2,10,8,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,9,9,0,4,5,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,5,5,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,11,1,1,17,0,0,0,0,0,4,0,0,0.3305,0.3305,4.066,5.568,5.834,0.1777,1,1,0,1,3,1,4,55.4,0.1667,5
1,COC(=O)c1c2CCN(Cc3ccccc3)Cc2sc1NC(=O)C4=Cc5ccccc5OC4=O,,,,,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,9,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,3,4,0,0,1,0,0,0,0,0,0,5,18,0,25,0,0,3,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,7,117.1,4.046,337,474.5,0,1,1,0.1842,4,88.85,0,1,0,0,0,8,2,0,5,0,0,0,0,0,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,1,1,1,0,26,3,4,0,0,1,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,2,1,0,1,0,2,0,0,0,0,0,0,5,0,1,0,18,34,3,1,31,18,25,0,1,21,2,5,0,1,2,1,6,2,23,17,9,3,2,30,0,0,21,0,0,7,2,12,9,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,3,3,0,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0,1,3,0,0,21,1,1,13,0,0,0,0,0,6,0,0,1.298,2.173,3.334,5.602,5.759,0.8425,0,1,1,1,3,1,7,88.85,0.1842,7
1,COC(=O)c1ccc(F)cc1NS(=O)(=O)c2cccc(c2)c3cnn(Cc4ccccc4)c3,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,9,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,2,21,0,23,0,0,2,0,2,0,0,0,0,0,14,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,0,7,98.67,4.604,325.5,465.5,0,1,1,0.2222,4,90.29,0,0,0,0,0,7,1,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,1,0,0,28,1,1,0,0,2,1,1,0,0,1,1,0,0,0,0,3,1,1,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,2,3,0,1,0,10,15,3,1,12,13,29,0,1,17,3,4,0,1,1,1,5,2,10,17,11,2,2,10,0,1,22,1,1,8,5,10,12,0,0,0,0,1,1,0,2,0,0,0,1,0,0,0,3,3,0,2,1,1,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,23,1,1,10,0,0,0,0,0,6,0,0,0.1157,0.1157,4.604,5.916,5.873,0.569,0,1,0,1,3,1,7,90.29,0.2222,8
1,COC(=O)c1cccc2oc(nc12)c3cccc(OC)c3NC(=O)c4cc(on4)c5ccccc5,,,,,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,22,0,26,0,0,4,0,2,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,2,0,9,116.7,4.346,327.9,469.4,0,2,2,0.2051,5,116.7,0,0,0,0,0,9,2,0,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,1,0,0,30,0,2,0,0,1,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,6,0,3,0,9,18,2,2,14,17,32,0,1,22,3,7,1,2,3,3,6,4,10,20,9,2,5,12,1,0,24,0,0,8,5,8,10,0,0,1,0,0,2,1,6,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,2,2,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,26,1,1,10,0,0,0,0,0,8,0,0,0.6504,0.6504,4.346,6.14,5.191,0.3563,0,0,0,1,3,1,9,116.7,0.2051,8
1,COC(=O)Nc1nc2cc(ccc2[nH]1)C(=O)c3ccccc3,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,13,0,15,0,0,1,0,1,1,0,0,0,0,8,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,1,0,6,84.08,2.83,212.6,295.3,0,1,1,0.2083,3,84.08,0,0,0,0,0,5,1,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,2,1,0,0,19,0,1,0,0,1,1,2,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,4,0,0,0,6,12,0,1,9,7,15,0,1,13,2,2,0,1,1,0,3,2,6,9,8,2,6,9,0,0,15,0,0,5,4,6,7,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,15,2,2,6,0,0,0,0,0,4,0,0,1.202,1.202,2.83,4.792,4.362,0.4751,0,1,0,1,3,2,6,84.08,0.2083,5
1,COC1=C(OCCCCOC2=CC=C(C3=NNN=N3)C=C2)C=C(C([C@@H]4[C@H]5CC=CC4)=NN(C6CCCCCC6)C5=O)C=C1,,,,,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,12,3,0,0,0,0,0,0,0,0,16,16,0,34,0,0,3,0,3,1,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,0,0,0,3,0,0,3,0,10,114.8,5.555,446.7,584.7,0,4,4,0.2292,3,114.8,0,0,0,0,1,9,0,0,4,0,2,2,0,4,0,0,6,5,0,0,1,0,1,0,0,0,1,0,0,0,6,0,0,0,0,0,0,23,0,3,10,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,7,0,2,0,12,39,1,1,27,15,34,1,13,24,5,6,1,3,3,2,4,6,17,23,7,13,6,22,1,0,17,0,0,11,5,8,21,0,4,3,5,0,2,3,2,0,0,0,0,0,0,0,4,4,0,1,0,0,0,0,4,1,0,0,2,0,0,0,1,4,0,0,0,0,0,0,0,0,8,10,0,1,0,1,0,0,0,0,0,0,0,1,2,0,0,17,1,1,28,0,0,0,0,0,7,0,0,0.5116,0.5116,5.555,5.628,6.003,0.5223,0,1,1,3,3,1,10,114.8,0.2292,11
1,COC1=C(OCCCCOC2=CC=C(C3=NNN=N3)C=C2)C=C(C4=NN(C5CCCCCC5)C(C4(C)C)=O)C=C1,,,,,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1,0,0,0,0,0,0,0,0,15,14,0,29,0,0,3,0,3,1,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,0,0,0,3,1,0,3,0,10,114.8,5.293,419.6,546.7,0,4,4,0.25,3,114.8,0,0,0,0,1,9,0,0,4,0,0,1,0,4,0,0,4,5,0,0,1,0,1,0,0,0,1,0,0,0,6,0,0,0,0,0,0,21,0,3,10,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,7,0,8,0,14,36,1,1,24,13,31,1,7,21,5,5,1,3,3,4,4,6,17,23,8,7,6,20,5,0,15,0,0,11,5,8,11,0,6,3,1,0,2,3,2,0,0,0,0,0,0,0,4,4,0,1,0,0,0,0,4,1,0,0,2,0,0,0,1,4,0,2,0,0,0,0,0,0,8,10,0,1,0,1,0,0,0,0,0,0,0,1,2,0,0,17,1,1,25,0,0,0,0,0,7,0,0,0.5851,0.5851,5.293,5.599,5.651,0.9088,0,1,1,3,3,1,10,114.8,0.25,11
1,COc1cc(Br)cc2C=C(C(=O)Nc3cccc(c3)C(F)(F)F)C(=O)Oc12,,,,,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,3,0,0,0,0,1,0,4,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,2,14,0,16,0,0,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,5,68.54,4.368,249.5,442.2,0,0,0,0.1724,3,68.54,0,0,0,0,0,5,1,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,1,0,1,0,19,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,4,0,2,0,13,17,2,1,15,15,24,0,0,16,1,1,1,1,2,2,4,2,13,16,11,0,2,15,1,1,16,1,5,5,2,12,5,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,16,1,1,10,0,0,0,0,0,4,0,0,0.3237,0.3237,4.368,5.859,4.92,0.3602,0,1,0,3,3,1,5,68.54,0.1724,5
1,COc1cc(cc2cc(oc12)c3ccc(cc3)C4=NCCN4)C5=NCCN5,,,,,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,5,16,0,25,0,0,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,1,0,6,71.15,2.782,265.4,360.4,0,2,2,0.129,3,71.15,0,4,0,0,0,6,0,0,2,0,0,0,2,0,0,0,2,4,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,0,19,0,5,0,0,0,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2,0,2,0,11,31,1,1,23,11,23,1,0,21,4,4,1,1,2,2,2,2,15,16,1,0,4,21,1,0,16,0,0,4,2,6,5,0,0,1,0,0,2,1,4,0,0,0,0,0,0,0,3,3,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,15,2,0,13,0,0,0,0,0,2,0,0,2.086,2.841,1.221,5.599,4.343,0.965,0,1,1,1,3,2,6,71.15,0.129,4
1,COc1cc(ccc1c2cn(nn2)c3cccc(c3)C4=NCCN4)C5=NCCN5,,,,,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,5,16,0,27,0,0,1,0,3,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,2,0,0,0,0,3,0,0,1,0,8,88.72,1.97,285.2,387.4,0,4,4,0.1515,3,88.72,0,4,0,0,0,8,0,0,1,0,0,0,2,0,0,0,2,7,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,0,21,0,5,0,0,0,2,2,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,2,0,2,0,10,29,3,1,23,15,31,0,0,21,7,2,1,1,1,2,1,2,15,21,1,0,7,20,1,0,16,0,0,5,5,6,5,0,0,1,0,0,2,1,3,0,0,0,0,0,0,0,3,3,0,2,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,17,2,0,14,0,0,0,0,0,4,0,0,2.75,2.74,0.642,5.415,4.059,1.178,0,1,1,1,0,2,8,88.72,0.1515,5
1,COc1cc(ccc1n2cc(nn2)c3cccc(c3)C4=NCCN4)C5=NCCN5,,,,,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,5,16,0,27,0,0,1,0,3,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,2,0,0,0,0,3,0,0,1,0,8,88.72,1.97,285.2,387.4,0,4,4,0.1515,3,88.72,0,4,0,0,0,8,0,0,1,0,0,0,2,0,0,0,2,7,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,0,21,0,5,0,0,0,2,2,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,2,0,2,0,10,29,3,1,23,15,31,0,0,21,7,1,1,1,1,2,1,2,15,21,1,0,7,20,1,0,16,0,0,5,5,6,5,0,0,1,0,0,2,1,3,0,0,0,0,0,0,0,3,3,0,2,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,17,2,0,14,0,0,0,0,0,4,0,0,2.75,2.69,0.7105,5.447,4.072,1.178,0,1,1,1,0,2,8,88.72,0.1515,5
1,COc1cc(CN2CCC3(CC2)C=Cc4ccccc34)cc5OCOc15,,,,,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,8,14,0,23,0,0,3,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,4,30.93,2.663,264,349.4,0,1,1,0.1,2,30.93,0,1,0,0,0,4,0,0,3,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,14,1,5,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,21,60,3,1,43,8,14,0,0,15,1,1,1,1,3,2,3,2,28,10,2,1,0,35,1,0,14,0,0,3,0,14,8,0,0,3,2,0,0,3,0,0,0,0,0,0,0,0,2,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,12,0,0,17,0,0,0,0,0,3,0,0,2.193,1.045,2.81,5.223,6.09,0.5709,1,1,1,1,3,0,4,30.93,0.1,3
1,COc1cc(NC(=O)CC2=NN(C)C(=O)c3ccccc23)ccc1Cl,,,,,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,3,13,0,16,0,0,1,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,0,6,73.22,2.812,253,357.8,0,1,1,0.1852,3,73.22,0,0,0,1,1,6,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,1,0,19,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,1,0,2,4,0,4,0,7,8,2,2,8,13,18,0,0,13,3,2,3,1,1,4,3,2,7,12,6,1,5,8,3,1,15,1,1,5,5,6,5,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,2,2,0,1,1,2,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,16,1,1,8,0,0,0,0,0,3,0,0,1.336,1.336,2.812,5.158,4.961,0.7903,0,1,0,1,3,1,6,73.22,0.1852,5
